.chain,.iteration,.draw,(Intercept),Father,sigma,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__
4,1303,14803,66.83034352272065,0.7394214605284486,3.4210791010348,0.9957579933256212,0.6565033707552375,3,7,0,1915.353670924611
4,1304,14804,66.6826532958392,0.8913829744362423,3.5419228937341,0.9578768319316848,0.6565033707552375,3,7,0,1916.5820768277747
4,1305,14805,66.4337770696958,0.927781191360866,3.4630933606986054,0.9069724026204208,0.6565033707552375,3,7,0,1916.356572571569
4,1306,14806,66.36790711702884,0.8134956962369116,3.4570554859678393,0.9641040007965492,0.6565033707552375,3,7,0,1917.6876934430766
4,1307,14807,67.0404108523244,0.9044774848494694,3.5367156918341305,0.9868005895095013,0.6565033707552375,3,7,0,1918.3658148081818
4,1308,14808,66.81848760854646,0.9166303407082167,3.5143983239006964,0.9670854299971122,0.6565033707552375,2,3,0,1918.3185519388496
4,1309,14809,66.49192666117906,0.718351952903922,3.593492579337708,0.876186180403178,0.6565033707552375,3,7,0,1917.6885499010375
4,1310,14810,66.70164967483433,0.8560055559637125,3.396997833115009,1,0.6565033707552375,2,3,0,1916.673544483321
4,1311,14811,66.72900103381149,0.8429086244248921,3.556377814246748,0.7828942014981355,0.6565033707552375,2,5,0,1917.0504086954043
4,1312,14812,66.75374876270654,0.8678815811766737,3.3841943770894045,1,0.6565033707552375,2,7,0,1914.3387321312127
4,1313,14813,66.87785555594488,0.7893748913171861,3.516479410498165,0.9086969161123767,0.6565033707552375,2,3,0,1915.3051888123061
4,1314,14814,66.69780463528213,0.9540704585658454,3.360436221809506,0.9591474929628668,0.6565033707552375,3,7,0,1916.2545360488314
4,1315,14815,66.78687600787366,0.9833209361012809,3.3292373827890525,0.9464140945285643,0.6565033707552375,2,3,0,1914.933163887299
4,1316,14816,66.67320041838362,1.0098939755207124,3.4221361001287822,0.9456438052758186,0.6565033707552375,2,7,0,1916.321719281255
4,1317,14817,66.52253347747757,0.871958287435186,3.2965855744787107,0.8873386984790325,0.6565033707552375,3,7,0,1916.2929366637125
4,1318,14818,66.93106901973711,0.7859091071826148,3.392568331153807,0.9921426649960976,0.6565033707552375,3,7,0,1917.9764355728644
4,1319,14819,66.67024453763126,0.9379695436856827,3.5109410197151614,1,0.6565033707552375,2,7,0,1915.4982300623017
4,1320,14820,66.66126550745214,1.024749927488323,3.563562538647169,0.9330934678700391,0.6565033707552375,2,3,0,1914.9033788632848
4,1321,14821,66.76176663305753,1.0516957457627036,3.385275994841598,0.995291966277468,0.6565033707552375,3,7,0,1915.9017640010861
4,1322,14822,66.84610803767342,0.7790350290858329,3.4487973138074195,0.9941438365911676,0.6565033707552375,3,7,0,1915.654948697587
4,1323,14823,66.54196273853195,0.9599911137847811,3.393209722624532,0.9985805716451617,0.6565033707552375,3,7,0,1914.7808343235045
4,1324,14824,66.86608767019173,0.9805829086587079,3.3636050438586795,0.9831339873992482,0.6565033707552375,3,7,0,1915.701033731119
4,1325,14825,66.54579727917405,0.9250013005482844,3.505306627540657,0.9968430535769591,0.6565033707552375,3,7,0,1915.7505023461904
4,1326,14826,66.53979786867956,0.8695199377751713,3.5246344884946663,0.9791001492645184,0.6565033707552375,2,3,0,1914.984454016621
4,1327,14827,66.934913301464,0.9436655812161506,3.3898789362020945,0.9740738984582781,0.6565033707552375,3,7,0,1915.6260477499632
4,1328,14828,66.46254454084942,0.9453974649987451,3.536875512723956,0.9866567524822167,0.6565033707552375,3,7,0,1916.6956480600659
4,1329,14829,66.74424012844455,0.9605215737391257,3.5052292239526945,0.9935871294726542,0.6565033707552375,2,3,0,1916.1778458027431
4,1330,14830,66.67384410843069,0.8174459560663228,3.377550614712692,0.9897049865575792,0.6565033707552375,3,7,0,1914.4272650537912
4,1331,14831,66.561130691645,0.9226878872918154,3.443349233366895,0.9834152264154712,0.6565033707552375,3,7,0,1914.470254312283
4,1332,14832,66.88109249348898,0.8777128815283138,3.3950552901494544,0.9863027337348641,0.6565033707552375,3,7,0,1914.8978920065483
4,1333,14833,66.5614261145794,0.8651514801508005,3.4484932132012682,0.9989608861837976,0.6565033707552375,3,7,0,1914.8227919509525
4,1334,14834,66.67046331046757,0.8896149452025629,3.4260188373224136,0.9548140490367667,0.6565033707552375,3,7,0,1915.44048902983
4,1335,14835,66.8042498141924,0.7630169765240699,3.32439323426932,0.9125708038021407,0.6565033707552375,3,7,0,1915.4362533120445
4,1336,14836,66.53042769861386,0.9329653891981773,3.587758934327766,0.9915858900201621,0.6565033707552375,3,7,0,1916.1954155990402
4,1337,14837,66.49546105777299,0.9338384895036694,3.553089387550516,1,0.6565033707552375,3,7,0,1915.8336457685195
4,1338,14838,66.50798903478494,0.9227241205357453,3.501674410166894,1,0.6565033707552375,2,3,0,1915.507754434991
4,1339,14839,66.89045403012982,0.8379982605199262,3.403890519588663,0.9546064327011107,0.6565033707552375,3,7,0,1916.5239584445035
4,1340,14840,66.6921292853249,0.6247856908523004,3.37156373752767,0.9331884074817328,0.6565033707552375,3,7,0,1917.0861208676636
4,1341,14841,66.64692240895376,1.1112481426325376,3.5740795089676687,0.9973323173043702,0.6565033707552375,3,7,0,1916.8331242825182
4,1342,14842,66.65179818983678,1.0253775680522617,3.43658504351572,0.9225871860837419,0.6565033707552375,2,3,0,1917.7159415993108
4,1343,14843,66.64325133072396,0.927370199426261,3.558314628145175,0.9788211876900236,0.6565033707552375,3,7,0,1915.0661874072362
4,1344,14844,66.75656920666692,0.8431276937530823,3.333283349464181,1,0.6565033707552375,3,7,0,1914.7265947415071
4,1345,14845,66.68710407470057,1.0079239261426793,3.60112280164936,0.9706061117737098,0.6565033707552375,3,7,0,1915.5745339090138
4,1346,14846,66.66936408328513,0.9551677020314486,3.357229803668473,0.9716793258157992,0.6565033707552375,3,7,0,1917.0597344272833
4,1347,14847,66.75249364850056,0.9191516057503563,3.3593446447654474,0.9939552154173972,0.6565033707552375,2,7,0,1914.3084193884486
4,1348,14848,66.66809825714108,0.858093337314331,3.52238592201363,0.9813451331342474,0.6565033707552375,3,7,0,1914.7393002583356
4,1349,14849,66.42793712543117,1.1179682085290976,3.514499641609603,0.777674948259384,0.6565033707552375,2,3,0,1918.0298804254392
4,1350,14850,66.8391915881667,1.1240664645978924,3.3617602090777683,0.9706423235953607,0.6565033707552375,3,7,0,1920.5438818220405
4,1351,14851,66.84931613332915,0.8685572295460916,3.447083556755891,1,0.6565033707552375,2,3,0,1916.4899711775943
4,1352,14852,66.6707277170585,0.7571611373667355,3.336768039623066,0.9439236687246167,0.6565033707552375,3,7,0,1915.5102617292846
4,1353,14853,66.69418918706508,0.9733919776436735,3.570984204690113,1,0.6565033707552375,3,7,0,1914.995893986379
4,1354,14854,66.77708223532642,0.9734137147225665,3.580424557662336,0.9869802487022249,0.6565033707552375,3,7,0,1915.4306679497445
4,1355,14855,66.67251346627833,1.0776218835394902,3.621841586687829,0.9657954961815125,0.6565033707552375,3,7,0,1916.84604001267
4,1356,14856,66.56688284332715,0.7798917880083791,3.277178531263273,1,0.6565033707552375,3,7,0,1918.280783139911
4,1357,14857,66.59037653207987,0.792951275441274,3.3531405704158943,1,0.6565033707552375,2,3,0,1916.2176416508653
4,1358,14858,66.63009294287477,0.9718469763422412,3.3488715298776768,0.9291590263314122,0.6565033707552375,2,7,0,1916.1541841330525
4,1359,14859,66.67315202573111,0.9659399802973349,3.4394501260434565,0.9710377923681038,0.6565033707552375,2,7,0,1915.0851296177277
4,1360,14860,66.95883463356652,1.0117030151663071,3.4136917860805,0.8786974119422996,0.6565033707552375,2,7,0,1916.389781042518
4,1361,14861,66.35551164593348,0.855115828299514,3.4466080742503977,0.9486215400497197,0.6565033707552375,3,7,0,1918.2608412279487
4,1362,14862,67.06899275445475,0.9608435215147241,3.3822279757207894,0.9880632357193443,0.6565033707552375,3,7,0,1918.9990378009509
4,1363,14863,67.06687938303122,0.9136551624183686,3.3386627082759786,0.99184058389898,0.6565033707552375,3,7,0,1919.0599848349907
4,1364,14864,66.8891759338213,0.886285323434735,3.474369545327933,1,0.6565033707552375,2,3,0,1918.2678731007204
4,1365,14865,66.50846384356642,0.8797321786104387,3.4242341331581625,0.9702191981992402,0.6565033707552375,3,7,0,1916.0463168569943
4,1366,14866,66.91469742183949,0.809532851291486,3.442321034497678,0.9788934056712039,0.6565033707552375,3,7,0,1915.6370602358527
4,1367,14867,66.5464503664856,0.7766201787970849,3.503192780003981,0.9367074533216962,0.6565033707552375,2,7,0,1916.9990225465697
4,1368,14868,66.65729867552876,0.9704418533158605,3.3541333680363246,0.975199348797145,0.6565033707552375,2,7,0,1915.7018027798028
4,1369,14869,66.7845927863298,0.9569140746326323,3.374694217652713,0.996366820852394,0.6565033707552375,3,7,0,1914.5844314817662
4,1370,14870,66.62560459151253,0.8632443128029045,3.4503727258751185,0.9854962803188715,0.6565033707552375,2,7,0,1914.4009921217275
4,1371,14871,66.90810877404486,0.978711204053971,3.494038086130761,0.9261845900002437,0.6565033707552375,2,7,0,1915.111185864324
4,1372,14872,66.93533368022031,0.9787080649747859,3.4647610018719397,0.9655674439030785,0.6565033707552375,2,3,0,1915.981778153219
4,1373,14873,66.72276299778603,0.7448621227225611,3.4510960704348332,1,0.6565033707552375,3,7,0,1915.7724224627116
4,1374,14874,66.77492366951321,0.8593020247573828,3.4403737875193867,0.9621262563979217,0.6565033707552375,2,3,0,1914.8270657418032
4,1375,14875,66.64816701157392,0.9488929636747794,3.332095165865605,0.9478138241036049,0.6565033707552375,2,3,0,1914.5410612170363
4,1376,14876,66.75765459126131,0.8252994025811818,3.5718506791069737,0.9699140205863808,0.6565033707552375,3,7,0,1915.4039397375418
4,1377,14877,66.6360352110346,0.9520400807004834,3.3586600894648493,0.8677541867214795,0.6565033707552375,3,7,0,1919.469714065616
4,1378,14878,66.71862763919971,0.8211095716560513,3.1746277599538804,0.7250608085554658,0.6565033707552375,2,3,0,1918.7908578446832
4,1379,14879,66.85521145718565,0.9297024188600894,3.4277874706456006,1,0.6565033707552375,2,3,0,1918.9596536327708
4,1380,14880,66.54792082036111,0.8515592600355613,3.4500968793562445,0.9874191062312194,0.6565033707552375,3,7,0,1915.016674371824
4,1381,14881,66.8528626992812,0.9292347149138813,3.4522745984728407,0.9686427081623993,0.6565033707552375,3,7,0,1915.4211505909554
4,1382,14882,66.69948506823985,0.7361341826048113,3.5397601560399155,0.9377964195390289,0.6565033707552375,3,7,0,1915.5938969705328
4,1383,14883,66.77340960317568,1.0458619751641858,3.4707873246573264,0.9484016904504221,0.6565033707552375,3,7,0,1916.7195295997262
4,1384,14884,66.71271769634924,0.7792538014944378,3.3909142902081904,0.9989639216919303,0.6565033707552375,2,7,0,1914.518197733613
4,1385,14885,66.61339588290822,1.0049936554477295,3.444116106192053,0.9770731059041052,0.6565033707552375,3,7,0,1914.8520139616417
4,1386,14886,66.65683222209417,1.020222402438921,3.487759929621008,0.9951545171602915,0.6565033707552375,3,7,0,1914.4268309618824
4,1387,14887,66.56360269755656,0.9140250954903542,3.327555179676037,0.9415945021108322,0.6565033707552375,3,7,0,1915.7064085173956
4,1388,14888,66.53382046981807,0.8713489471886423,3.609025537779635,0.9524364617390588,0.6565033707552375,3,7,0,1916.9364671752633
4,1389,14889,66.83738290445783,0.8869869052781688,3.3042852591466807,0.9236218717530221,0.6565033707552375,3,7,0,1919.5697890557974
4,1390,14890,66.56680809410209,0.9722487526601501,3.5260788336086764,1,0.6565033707552375,3,7,0,1915.7729203052088
4,1391,14891,66.70220714246572,0.867223191222596,3.493873389618037,0.9916397735790698,0.6565033707552375,2,3,0,1914.8468394658394
4,1392,14892,66.79414150266254,0.7226149735429689,3.410566705458621,0.9311946965481356,0.6565033707552375,2,3,0,1914.8019659725312
4,1393,14893,66.53684063096296,0.9268094063676359,3.370384274524544,0.9996311617388448,0.6565033707552375,3,7,0,1915.4677536396252
4,1394,14894,66.73322267685288,0.871419854258448,3.4371049034813685,0.9100267367040641,0.6565033707552375,3,7,0,1917.0989134087597
4,1395,14895,66.67113108280077,0.9001245974668196,3.450227859381596,0.9819442676112541,0.6565033707552375,3,7,0,1913.81027610397
4,1396,14896,66.62487563184237,0.7775597868583574,3.4401624805377296,0.9187914802355145,0.6565033707552375,3,7,0,1915.355293553533
4,1397,14897,66.60626497144197,0.7887235992233568,3.4948142586935633,0.9935489560306399,0.6565033707552375,3,7,0,1914.4790060201326
4,1398,14898,66.66962189767561,0.7979214308874604,3.5899890901449285,0.9562486880510089,0.6565033707552375,2,7,0,1915.2718548158139
4,1399,14899,66.65094480864398,0.8919204975585822,3.501152841065941,1,0.6565033707552375,3,7,0,1914.8953484725737
4,1400,14900,66.76808410021337,0.8768745567083986,3.622059942449184,0.8380105554055834,0.6565033707552375,2,7,0,1917.357487664535
4,1401,14901,66.80577317126905,0.8796440701799215,3.590904124716582,1,0.6565033707552375,2,3,0,1915.5292972645927
4,1402,14902,66.99033597907658,0.9489922098075524,3.604715370579118,0.8932414340843103,0.6565033707552375,2,3,0,1917.8463869787313
4,1403,14903,66.53034876805879,1.1040459244286318,3.5030855950985074,0.9915121668457443,0.6565033707552375,3,7,0,1919.5749164047477
4,1404,14904,66.6274661897634,0.9634773981584679,3.4461750023526947,1,0.6565033707552375,2,3,0,1915.6630482616777
4,1405,14905,66.79949255243712,0.8165347168537888,3.4477846683364515,0.9264192013933596,0.6565033707552375,3,7,0,1915.7712930119305
4,1406,14906,66.60118892930096,0.9575041546006039,3.4789348027044844,0.9932045381032549,0.6565033707552375,3,7,0,1914.2509070008825
4,1407,14907,66.66845903702227,0.9923002528075315,3.5671645163863692,0.9279998651863774,0.6565033707552375,2,7,0,1915.690366572444
4,1408,14908,66.77362667964222,1.0111985449204899,3.5757355654449614,0.9910828707131721,0.6565033707552375,3,7,0,1915.7777089727979
4,1409,14909,66.76922147512542,0.982870035567619,3.5637326004062113,1,0.6565033707552375,1,1,0,1915.0123616065907
4,1410,14910,66.87699717709232,1.0280760310198707,3.5972781293420764,0.9179593576668413,0.6565033707552375,2,3,0,1916.5323794098222
4,1411,14911,66.51900512032307,0.7361436813877054,3.351236673958016,0.8983481482250719,0.6565033707552375,3,7,0,1920.6038595487103
4,1412,14912,66.76891996730816,0.7789756507837741,3.3734735339370427,1,0.6565033707552375,3,7,0,1916.308935007965
4,1413,14913,66.62517626762981,0.9925203163876702,3.508071272235753,0.9542219452090238,0.6565033707552375,3,7,0,1915.6100356909114
4,1414,14914,66.5133389910292,1.016765187497688,3.5190562251622834,0.9326563649714529,0.6565033707552375,2,3,0,1915.7800622609818
4,1415,14915,66.59708554168492,0.9338733494634803,3.438512152948639,0.9766072075070755,0.6565033707552375,2,3,0,1915.9379044198893
4,1416,14916,66.8009910004423,0.8607629675344426,3.341150337145563,0.9419197247993727,0.6565033707552375,3,7,0,1915.296413956678
4,1417,14917,66.84713498041545,1.072892654136512,3.456492913721483,0.9387847412886163,0.6565033707552375,3,7,0,1916.4493367376463
4,1418,14918,66.68134320225691,0.6199198571507993,3.4523128255682716,0.9836020826918093,0.6565033707552375,3,7,0,1916.7834237244954
4,1419,14919,66.90805548685142,0.8540761479423642,3.646272587967826,0.9403549680147184,0.6565033707552375,3,7,0,1919.0381266580125
4,1420,14920,66.97124936221437,0.9402212311529241,3.6166943941669722,0.9917438163916549,0.6565033707552375,2,7,0,1918.2292292456282
4,1421,14921,66.93961324161013,1.0444085222874664,3.4172848885321088,0.9156348816165867,0.6565033707552375,2,7,0,1920.1828802749772
4,1422,14922,66.60912766962176,0.7264907278995236,3.5414299416220305,0.9914664129312959,0.6565033707552375,3,7,0,1917.580990819207
4,1423,14923,66.71683994858596,0.7727480809321878,3.437910492092237,0.9290618618136138,0.6565033707552375,2,3,0,1916.6309400016762
4,1424,14924,66.79322595721017,0.7603350872849064,3.4395161479759437,0.9792124416631418,0.6565033707552375,2,7,0,1914.325869721195
4,1425,14925,66.90660993292362,0.9332515393858426,3.532889798724723,0.9482472669519482,0.6565033707552375,3,7,0,1916.0897177197596
4,1426,14926,66.61631935574093,0.891114156923269,3.345664302338935,0.996873187576772,0.6565033707552375,3,7,0,1915.683222728163
4,1427,14927,66.84583625405668,0.9329385045994556,3.5292907837157075,0.9839118084390984,0.6565033707552375,3,7,0,1914.8943069490078
4,1428,14928,66.9387152119427,0.745068033876601,3.517965982526716,0.9218026516749485,0.6565033707552375,3,7,0,1917.5375873537278
4,1429,14929,66.57536962776041,0.8186803928070111,3.44032399708069,1,0.6565033707552375,3,7,0,1916.3292329283486
4,1430,14930,66.75504867400048,0.8818341207084766,3.4333319119547743,0.988207490105718,0.6565033707552375,3,7,0,1914.5154698841063
4,1431,14931,66.78017875185796,0.9114464993308701,3.429956278566671,0.9918331940880628,0.6565033707552375,2,3,0,1913.6459357864303
4,1432,14932,66.51624214096621,0.7886317891001755,3.4381328291107818,0.9082441332923011,0.6565033707552375,2,7,0,1915.4385331972596
4,1433,14933,66.45540567869661,0.8810293324582757,3.4191180483800596,0.9809752456777279,0.6565033707552375,3,7,0,1915.8855504156072
4,1434,14934,66.94172498783604,0.8949983902582612,3.465384467243523,0.9997727806657689,0.6565033707552375,3,7,0,1915.741116260608
4,1435,14935,66.85011806017255,0.9416746141823047,3.4726515597003424,1,0.6565033707552375,2,3,0,1915.2931387234587
4,1436,14936,66.72853374010704,1.0033483167353645,3.4705862781887427,0.9882420804582873,0.6565033707552375,3,7,0,1914.8570559846962
4,1437,14937,66.81911798074839,1.001305285974127,3.3543107788774593,0.9544977437529499,0.6565033707552375,3,7,0,1915.0541611560877
4,1438,14938,66.89702449865071,1.025272629412912,3.3740525646817208,0.9712813645785666,0.6565033707552375,2,3,0,1915.7725982601828
4,1439,14939,66.67788782615463,1.033978915360589,3.410961116824599,0.9989268515224455,0.6565033707552375,2,7,0,1915.9201048831667
